-78.27171835,34.98063962,26914,0,1,970702,4,0
-78.33057335,34.98376762,80636,1,1,970801,2,1
-78.3286664,34.98369434,120782,1,1,970801,2,1
-78.362712,34.9786252,143717,1,1,970802,1,0
-78.33491184,34.97868352,122188,1,1,970801,2,1
-78.33354286,34.97856273,13465,1,1,970801,2,1
-78.36374531,34.97881058,161597,1,1,970802,1,0
-78.28771149,34.9783206,138397,1,1,970702,4,0
-78.28663021,34.96030939,13438,0,1,970802,3,0
-78.29413561,34.96022552,168462,1,1,970802,3,0
-78.28841476,34.96020846,120443,1,1,970802,3,0
-78.26740027,34.95959785,27686,0,1,970802,3,0
-78.28663306,34.96144156,15912,1,1,970802,3,0
-78.33484759,34.96043097,37725,1,1,970802,1,0
-78.34517741,34.95810069,130274,1,1,970802,1,0
-78.2618109,34.96006109,44461,1,1,970802,3,0
-78.26110917,34.96001864,29970,1,1,970802,3,0
-78.26612841,34.95967707,69134,1,1,970802,3,0
-78.2693947,34.96003289,18000,1,1,970802,3,0
-78.24937223,34.95966716,13143,0,1,970802,3,0
-78.26998703,34.95984218,86639,1,1,970802,3,0
-78.2622923,34.95958898,49516,1,1,970802,3,0
-78.26169344,34.95961277,38795,1,1,970802,3,0
-78.24605454,34.95953808,16018,0,1,970802,3,0
-78.27121139,34.95954093,114017,1,1,970802,3,0
-78.32924262,34.95850351,114390,1,1,970802,1,0
-78.27158165,34.95963475,112860,1,1,970802,3,0
-78.26107456,34.95959431,41787,1,1,970802,3,0
-78.29050464,34.95968702,84733,1,1,970802,3,0
-78.27206995,34.95942329,151804,1,1,970802,3,0
-78.29092931,34.95963987,110702,1,1,970802,3,0
-78.27262242,34.95941822,96580,1,1,970802,3,0
-78.27135129,34.95904375,36203,0,1,970802,3,0
-78.309308,34.95877592,80307,1,1,970802,2,0
-78.26236926,34.95919246,26371,1,1,970802,3,0
-78.27392871,34.95916689,10650,0,1,970802,3,0
-78.35973129,34.95937635,208976,1,1,970802,1,0
-78.33695744,34.95903886,105484,0,2,970802,1,0
-78.35932789,34.95958665,208714,1,1,970802,1,0
-78.24914505,34.95881548,11393,0,1,970802,3,0
-78.29261309,34.95897841,32033,0,1,970802,3,0
-78.27009022,34.95869847,216399,1,1,970802,3,0
-78.35870063,34.95898038,212387,1,1,970802,1,0
-78.33827165,34.95896221,2921,0,1,970802,1,0
-78.26878847,34.9585988,205446,1,1,970802,3,0
-78.29383703,34.95840586,69542,1,1,970802,3,0
-78.35787666,34.95899849,220936,1,1,970802,1,0
-78.26277766,34.95850944,27586,1,1,970802,3,0
-78.27420253,34.958594,10444,0,1,970802,3,0
-78.25103001,34.95825672,33383,1,1,970802,3,0
-78.3573356,34.95887247,225375,1,1,970802,1,0
-78.27041433,34.95847805,113442,1,1,970802,3,0
-78.35816144,34.95863331,191404,1,1,970802,1,0
-78.33817584,34.95853695,17637,0,1,970802,1,0
-78.29738689,34.9583966,151769,1,1,970802,2,0
-78.27216263,34.95800828,61923,1,1,970802,3,0
-78.25224227,34.95809372,52090,1,1,970802,3,0
-78.33912507,34.95857506,129810,1,1,970802,1,0
-78.35699286,34.95853501,275105,1,1,970802,1,0
-78.27384436,34.95812859,23458,1,1,970802,3,0
-78.27443835,34.95808955,10444,0,1,970802,3,0
-78.2532971,34.95787301,22536,1,1,970802,3,0
-78.35895571,34.95854584,150343,1,1,970802,1,0
-78.35647099,34.95835403,259287,1,1,970802,1,0
-78.27100273,34.95789309,106162,1,1,970802,3,0
-78.27729777,34.95792672,95063,1,1,970802,3,0
-78.35842389,34.95831373,179673,1,1,970802,1,0
-78.29711162,34.95800651,119036,1,1,970802,2,0
-78.33771091,34.95818128,75298,1,1,970802,1,0
-78.26233589,34.95778873,143956,1,1,970802,3,0
-78.35569827,34.95805974,312646,1,1,970802,1,0
-78.35980454,34.95817948,163899,1,1,970802,1,0
-78.35739158,34.9580726,188733,1,1,970802,1,0
-78.27472945,34.95749446,12775,0,1,970802,3,0
-78.33813142,34.95792399,59833,1,1,970802,1,0
-78.35932193,34.9580267,169955,1,1,970802,1,0
-78.29881989,34.95759229,148241,1,1,970802,2,0
-78.25481478,34.95725929,83743,1,1,970802,3,0
-78.29717909,34.9574851,170668,1,1,970802,2,0
-78.26822727,34.95734546,245405,1,1,970802,3,0
-78.35681538,34.95789886,21591,0,1,970802,1,0
-78.27019574,34.95741789,236564,1,1,970802,3,0
-78.35796085,34.95787704,179074,1,1,970802,1,0
-78.33861057,34.95767184,111784,1,1,970802,1,0
-78.35522834,34.95769095,357153,1,1,970802,1,0
-78.25887252,34.9566862,112779,1,1,970802,3,0
-78.27912735,34.95476185,53880,1,1,970802,3,0
-78.27440941,34.95713451,35739,1,1,970802,3,0
-78.35642261,34.95761011,271605,1,1,970802,1,0
-78.2954844,34.9548307,96919,1,1,970802,2,0
-78.27115769,34.95716548,120323,1,1,970802,3,0
-78.25717419,34.95692066,37037,1,1,970802,3,0
-78.35719588,34.95744865,243188,1,1,970802,1,0
-78.27096889,34.95464464,141826,1,1,970802,3,0
-78.2464891,34.95386406,215877,1,1,970802,3,0
-78.24553511,34.95678536,10800,1,1,970802,3,0
-78.26936809,34.95444446,137702,1,1,970802,3,0
-78.35488714,34.95737637,265488,1,1,970802,1,0
-78.2713038,34.95443251,141422,1,1,970802,3,0
-78.35599499,34.95732838,244266,1,1,970802,1,0
-78.29754921,34.95647175,98411,1,1,970802,2,0
-78.24690774,34.95404019,70768,1,1,970802,3,0
-78.35676338,34.9571952,236711,1,1,970802,1,0
-78.26232732,34.95682169,139761,1,1,970802,3,0
-78.3319263,34.95386889,554061,0,3,970802,1,0
-78.27034385,34.95429456,134016,1,1,970802,3,0
-78.27192475,34.95664825,123779,1,1,970802,3,0
-78.35814359,34.95713143,134403,1,1,970802,1,0
-78.27790842,34.95669369,49597,1,1,970802,3,0
-78.33206578,34.95702077,70430,1,1,970802,1,0
-78.31426173,34.95435831,126146,1,1,970802,2,0
-78.27028043,34.9566759,158357,1,1,970802,3,0
-78.26795125,34.95629537,170232,1,1,970802,3,0
-78.35632357,34.95698471,189590,1,1,970802,1,0
-78.24742628,34.95370865,27286,1,1,970802,3,0
-78.29654008,34.95651231,55214,1,1,970802,2,0
-78.24771274,34.95378154,43841,1,1,970802,3,0
-78.34152915,34.95491058,240179,1,1,970802,1,0
-78.24913917,34.9538549,61957,1,1,970802,3,0
-78.35519024,34.95690235,322758,1,1,970802,1,0
-78.35777516,34.95659662,217086,1,1,970802,1,0
-78.25507552,34.95139415,58957,1,1,970802,3,0
-78.31347499,34.95651893,127036,1,1,970802,1,0
-78.25137085,34.95275508,37182,1,1,970802,3,0
-78.24648214,34.95602296,14550,0,1,970802,3,0
-78.2480029,34.95347615,25696,1,1,970802,3,0
-78.26280673,34.95621264,160093,1,1,970802,3,0
-78.27820098,34.95628331,35172,1,1,970802,3,0
-78.29402753,34.95175273,19341,0,3,970802,2,0
-78.26884082,34.95630864,141594,1,1,970802,3,0
-78.27070481,34.95605442,150475,1,1,970802,3,0
-78.27680961,34.95571748,79378,1,1,970802,3,0
-78.35852635,34.95655465,204443,0,2,970802,1,0
-78.3555517,34.95654208,211972,1,1,970802,1,0
-78.34276789,34.9540901,289911,1,1,970802,1,0
-78.29609428,34.95609826,77566,1,1,970802,2,0
-78.26905247,34.95605556,180677,1,1,970802,3,0
-78.27216462,34.95596502,184838,1,1,970802,3,0
-78.33833462,34.95363645,55074,1,1,970802,1,0
-78.27140815,34.95594692,146465,1,1,970802,3,0
-78.27840598,34.95597615,37061,1,1,970802,3,0
-78.24859507,34.95285946,78521,1,1,970802,3,0
-78.35650089,34.95634725,249497,1,1,970802,1,0
-78.25507489,34.95571553,97109,1,1,970802,3,0
-78.35351546,34.95618921,415842,1,1,970802,1,0
-78.31546922,34.9534353,36337,1,1,970802,2,0
-78.35699087,34.95617194,235889,1,1,970802,1,0
-78.30816263,34.95359935,175236,1,1,970802,2,0
-78.33661604,34.95349631,205003,1,1,970802,1,0
-78.31835594,34.95470429,187178,1,1,970802,1,0
-78.32084646,34.95321263,51522,0,3,970802,1,0
-78.26841466,34.95562743,182263,1,1,970802,3,0
-78.26943332,34.95558043,178985,1,1,970802,3,0
-78.35728612,34.95599121,287153,1,1,970802,1,0
-78.35307917,34.955916,634006,1,1,970802,1,0
-78.35997728,34.95363018,17447,1,1,970802,1,0
-78.29691209,34.95526332,148877,1,1,970802,2,0
-78.24736041,34.95501505,47819,0,1,970802,3,0
-78.35487877,34.95594473,234677,1,1,970802,1,0
-78.28319597,34.95303672,120367,1,1,970802,3,0
-78.35930913,34.95354023,46436,1,1,970802,1,0
-78.26971842,34.95538125,122450,1,1,970802,3,0
-78.25951666,34.95267877,17170,1,1,970802,3,0
-78.24696417,34.95506032,16470,0,1,970802,3,0
-78.33141949,34.95565987,57680,1,1,970802,1,0
-78.27008634,34.95519235,200078,1,1,970802,3,0
-78.29570278,34.95522239,62846,1,1,970802,2,0
-78.26880351,34.95506526,130216,1,1,970802,3,0
-78.23614528,34.94991419,358594,1,1,970802,3,0
-78.35571066,34.95543239,317226,1,1,970802,1,0
-78.35607482,34.95532122,218624,1,1,970802,1,0
-78.35431794,34.95539283,154720,1,1,970802,1,0
-78.3371622,34.95492991,88788,0,1,970802,1,0
-78.25261024,34.95214944,75102,1,1,970802,3,0
-78.35667243,34.95519178,350787,1,1,970802,1,0
-78.27060927,34.95483566,119822,1,1,970802,3,0
-78.28371215,34.95229255,50338,1,1,970802,3,0
-78.28584126,34.96849312,117529,1,1,970802,3,0
-78.27899386,34.96459547,26463,1,1,970802,3,0
-78.32683985,34.96888911,53428,1,1,970802,1,0
-78.33488439,34.96517972,192745,1,1,970802,1,0
-78.27997297,34.96455035,61389,1,1,970802,3,0
-78.2643284,34.9617903,85105,1,1,970802,3,0
-78.35938004,34.96403228,108732,1,1,970802,1,0
-78.27053717,34.96171539,199160,0,2,970802,3,0
-78.35956594,34.96373442,31231,1,1,970802,1,0
-78.30401122,34.9628405,82010,1,1,970802,2,0
-78.35432697,34.96470474,13125,0,1,970802,1,0
-78.3353859,34.96454895,109360,1,1,970802,1,0
-78.35554413,34.96394886,78974,1,1,970802,1,0
-78.35827977,34.96413236,14306,0,1,970802,1,0
-78.33517628,34.96393128,140552,1,1,970802,1,0
-78.24627487,34.96327312,49736,1,1,970802,3,0
-78.35021084,34.96365471,34345,0,1,970802,1,0
-78.26245211,34.9634238,29425,1,1,970802,3,0
-78.24723043,34.96311082,34950,1,1,970802,3,0
-78.27788314,34.96328353,79792,1,1,970802,3,0
-78.35566928,34.96341699,93619,1,1,970802,1,0
-78.3018446,34.9633537,131008,1,1,970802,3,0
-78.29125059,34.96144878,3667,0,3,970802,3,0
-78.35750659,34.96358212,30044,1,1,970802,1,0
-78.33497824,34.9634885,27844,0,2,970802,1,0
-78.35625762,34.96360482,39141,1,1,970802,1,0
-78.24602846,34.96288041,37263,1,1,970802,3,0
-78.24700683,34.96273905,38535,1,1,970802,3,0
-78.35425793,34.96100369,216482,1,1,970802,1,0
-78.26233375,34.96282784,35862,1,1,970802,3,0
-78.35580168,34.96306944,33168,1,1,970802,1,0
-78.33487998,34.96297275,194701,1,1,970802,1,0
-78.35680596,34.96264224,21357,1,1,970802,1,0
-78.24563682,34.9622436,32516,1,1,970802,3,0
-78.35727341,34.96294951,77168,1,1,970802,1,0
-78.24792547,34.96216488,36051,1,1,970802,3,0
-78.35758876,34.96271574,48476,1,1,970802,1,0
-78.30783231,34.96229742,28112,1,1,970802,1,0
-78.26315426,34.96227517,18187,1,1,970802,3,0
-78.26222711,34.96225833,13532,1,1,970802,3,0
-78.3005311,34.96235511,91904,1,1,970802,3,0
-78.27105257,34.96201935,146592,1,1,970802,3,0
-78.33478234,34.96245751,153976,1,1,970802,1,0
-78.26132176,34.9620736,38543,1,1,970802,3,0
-78.24528936,34.96175061,165877,1,1,970802,3,0
-78.2828091,34.96206545,86569,1,1,970802,3,0
-78.26216286,34.96196189,42477,1,1,970802,3,0
-78.24617104,34.96169693,13382,0,1,970802,3,0
-78.24682423,34.96169035,44372,1,1,970802,3,0
-78.24761437,34.96164339,64537,1,1,970802,3,0
-78.35975296,34.96234072,65400,1,1,970802,1,0
-78.2481953,34.96161331,18166,1,1,970802,3,0
-78.28451964,34.9619567,43717,1,1,970802,3,0
-78.24973628,34.96173393,9335,0,1,970802,3,0
-78.2499756,34.96146308,33045,1,1,970802,3,0
-78.28361092,34.9617233,15000,0,1,970802,3,0
-78.26127648,34.96166583,44188,1,1,970802,3,0
-78.26211536,34.96166441,22043,1,1,970802,3,0
-78.28254347,34.96167987,58591,1,1,970802,3,0
-78.26296506,34.96157954,7500,0,1,970802,3,0
-78.2839586,34.96155854,139382,1,1,970802,3,0
-78.30111321,34.95914598,130035,1,1,970802,2,0
-78.27599586,34.96078136,55087,1,1,970802,3,0
-78.27554208,34.96044298,54024,1,1,970802,3,0
-78.24516907,34.96103252,57225,1,1,970802,3,0
-78.26123829,34.96125395,47516,1,1,970802,3,0
-78.2846483,34.96122956,56184,1,1,970802,3,0
-78.33455575,34.96150713,113277,1,1,970802,1,0
-78.24857644,34.96060279,36389,1,1,970802,3,0
-78.29868576,34.96103689,52578,1,1,970802,3,0
-78.29469632,34.96093364,191306,1,1,970802,3,0
-78.24967143,34.96054441,23652,1,1,970802,3,0
-78.2627711,34.96086252,20575,1,1,970802,3,0
-78.26030712,34.9607487,82400,1,1,970802,3,0
-78.28793691,34.96058785,133315,1,1,970802,3,0
-78.24657309,34.96047334,19897,1,1,970802,3,0
-78.34145048,34.96095156,75400,1,1,970802,1,0
-78.26953212,34.96057132,46437,1,1,970802,3,0
-78.26267231,34.9605187,9761,0,1,970802,3,0
-78.27534458,34.96016025,86172,1,1,970802,3,0
-78.2728804,34.96027775,36300,1,1,970802,3,0
-78.26995567,34.96048869,80863,1,1,970802,3,0
-78.26115203,34.96043082,57006,1,1,970802,3,0
-78.26187366,34.96039772,32133,1,1,970802,3,0
-78.27340787,34.96016195,97517,1,1,970802,3,0
-78.26029998,34.96033881,55916,1,1,970802,3,0
-78.34492973,34.96881145,21428,1,1,970801,2,0
-78.29315869,34.96854411,20944,1,1,970802,3,0
-78.26971963,34.96829012,49801,1,1,970802,3,0
-78.31968337,34.96808103,30602,0,1,970802,1,0
-78.32623304,34.96869614,35625,1,1,970802,1,0
-78.34435404,34.96843701,38889,0,2,970801,2,0
-78.28202305,34.96763921,69948,1,1,970802,3,0
-78.2853883,34.96824708,195796,1,1,970802,3,0
-78.32690858,34.9686159,33973,1,1,970802,1,0
-78.3128004,34.9679168,47789,1,1,970802,1,0
-78.28546016,34.96753563,172481,1,1,970802,3,0
-78.32792558,34.96835006,12300,0,1,970802,1,0
-78.32629707,34.96832957,32979,1,1,970802,1,0
-78.32714161,34.96832804,36911,1,1,970802,1,0
-78.3268174,34.96828807,38520,1,1,970802,1,0
-78.33563843,34.96810063,219968,1,1,970802,1,0
-78.3280901,34.96802347,12900,0,1,970802,1,0
-78.32636142,34.96796235,34410,1,1,970802,1,0
-78.32757638,34.96786112,60306,1,1,970802,1,0
-78.32723002,34.96781803,35967,1,1,970802,1,0
-78.3451168,34.96780315,177808,0,2,970802,1,0
-78.31054238,34.96447921,385303,0,3,970802,1,0
-78.32689354,34.96777817,39787,1,1,970802,1,0
-78.29342453,34.96683281,23354,0,1,970802,3,0
-78.32814433,34.9677423,12300,0,1,970802,1,0
-78.33532355,34.96754556,260864,1,1,970802,1,0
-78.34408336,34.96750964,74916,1,1,970802,1,0
-78.2828766,34.96686499,12747,0,1,970802,3,0
-78.30494293,34.96737024,98632,1,1,970801,2,0
-78.32642387,34.96759793,33479,1,1,970802,1,0
-78.28287758,34.96565692,105503,1,1,970802,3,0
-78.32755426,34.96751343,61296,1,1,970802,1,0
-78.29252216,34.96721154,6480,0,1,970802,3,0
-78.32704607,34.96745154,50179,1,1,970802,1,0
-78.32819754,34.9674653,12300,0,1,970802,1,0
-78.34484313,34.96725798,88398,0,2,970802,1,0
-78.32648731,34.96723093,34476,1,1,970802,1,0
-78.2811901,34.9667901,34237,1,1,970802,3,0
-78.32766697,34.9672165,12300,0,1,970802,1,0
-78.32734976,34.96715391,12300,0,1,970802,1,0
-78.32825839,34.96718296,12300,0,1,970802,1,0
-78.32701928,34.9671095,31263,1,1,970802,1,0
-78.30538287,34.96663739,15597,0,2,970801,2,0
-78.32827501,34.96687774,23403,1,1,970802,1,0
-78.32654982,34.96686489,28595,1,1,970802,1,0
-78.28076024,34.96637261,89772,1,1,970802,3,0
-78.28205439,34.96641316,108897,1,1,970802,3,0
-78.32803807,34.96672137,74926,1,1,970802,1,0
-78.24774773,34.96491213,69376,1,1,970802,3,0
-78.35027513,34.96685437,68899,1,1,970802,1,0
-78.32773306,34.96660246,12384,0,1,970802,1,0
-78.32740032,34.96661947,42176,1,1,970802,1,0
-78.32661072,34.96649861,47299,1,1,970802,1,0
-78.28409524,34.96396705,31534,0,1,970802,3,0
-78.28008659,34.96594974,52729,1,1,970802,3,0
-78.3273098,34.96626558,59175,1,1,970802,1,0
-78.31090825,34.96595665,139742,1,1,970802,1,0
-78.28094269,34.96571389,130560,1,1,970802,3,0
-78.32667378,34.96613221,77316,1,1,970802,1,0
-78.30915817,34.96523207,259221,1,1,970802,1,0
-78.33652509,34.96594204,120619,1,1,970802,1,0
-78.35049712,34.96439541,21411,0,3,970802,1,0
-78.36382172,34.96009645,91384,1,1,970802,1,0
-78.27973376,34.96553865,52592,1,1,970802,3,0
-78.35550761,34.96527234,65722,1,1,970802,1,0
-78.30147094,34.96479359,360204,1,1,970802,3,0
-78.35607666,34.96586506,23618,1,1,970802,1,0
-78.29962875,34.96422994,42305,0,1,970802,3,0
-78.2875248,34.96326728,338801,1,1,970802,3,0
-78.33627324,34.96501575,135101,1,1,970802,1,0
-78.34394615,34.96456749,25565,1,1,970802,1,0
-78.24696431,34.95183375,117615,1,1,970802,3,0
-78.31759154,34.95210776,23121,0,1,970802,1,0
-78.24079298,34.95114093,43897,1,1,970802,3,0
-78.2439999,34.95113024,48588,1,1,970802,3,0
-78.31784899,34.95171071,87824,1,1,970802,1,0
-78.25266625,34.95124406,62711,1,1,970802,3,0
-78.24739629,34.95088798,47346,1,1,970802,3,0
-78.31708828,34.95139553,17702,1,1,970802,2,0
-78.28422228,34.95113988,43481,1,1,970802,3,0
-78.31853112,34.95111219,84889,1,1,970802,1,0
-78.31739215,34.9511213,95201,1,1,970802,2,0
-78.28470017,34.95077591,17270,0,1,970802,3,0
-78.29294863,34.95054505,97886,1,1,970802,2,0
-78.28493153,34.95020218,133184,1,1,970802,3,0
-78.29134682,34.95023031,36924,1,1,970802,3,0
-78.33697076,34.94988072,159126,1,1,970802,1,0
-78.28448871,34.94961697,79222,1,1,970802,3,0
-78.25392212,34.94875506,54235,1,1,970802,3,0
-78.30048233,34.94918616,173567,1,1,970802,2,0
-78.29177227,34.94799505,51018,0,3,970802,2,0
-78.3271862,34.94960017,69008,1,1,970802,1,0
-78.31376322,34.94624402,71859,1,1,970802,2,0
-78.33062844,34.94715544,186782,1,1,970802,1,0
-78.28929027,34.94890965,41856,1,1,970802,3,0
-78.2869582,34.92849551,10400,0,1,970802,2,0
-78.2865827,34.92847192,9750,0,1,970802,2,0
-78.34384891,34.92858793,42606,1,1,970802,1,0
-78.34040031,34.92850921,214991,1,1,970802,1,0
-78.36427182,34.93467118,43018,1,1,970802,1,0
-78.26447137,34.92802413,26500,1,1,970802,2,0
-78.29392316,34.92018414,78563,0,2,970802,2,0
-78.28995054,34.93540756,107964,1,1,970802,2,0
-78.28859304,34.92803602,92926,1,1,970802,2,0
-78.26121675,34.92798419,5346,1,1,970802,3,0
-78.28786145,34.92799253,10700,0,1,970802,2,0
-78.24156693,34.94823949,49469,1,1,970802,3,0
-78.24428254,34.94807309,34084,1,1,970802,3,0
-78.3357033,34.94853173,87171,1,1,970802,1,0
-78.24481545,34.94801284,36791,1,1,970802,3,0
-78.30166703,34.94781634,136156,1,1,970802,2,0
-78.28305902,34.94637348,83919,0,3,970802,3,0
-78.24241362,34.94737921,29534,1,1,970802,3,0
-78.24147292,34.94763225,42759,1,1,970802,3,0
-78.24194803,34.94737155,34459,1,1,970802,3,0
-78.24661641,34.9474596,43759,1,1,970802,3,0
-78.24399807,34.94755538,55032,1,1,970802,3,0
-78.24603509,34.94720799,13350,0,1,970802,3,0
-78.31908261,34.94732876,239132,1,1,970802,2,0
-78.241852,34.94686275,33752,1,1,970802,3,0
-78.28959458,34.94445473,54522,1,1,970802,2,0
-78.3395233,34.94696686,25805,0,1,970802,1,0
-78.31874764,34.94703489,48129,0,2,970802,2,0
-78.24163684,34.94654661,49880,1,1,970802,3,0
-78.31839676,34.94674293,115918,1,1,970802,2,0
-78.34000702,34.94543707,127473,1,1,970802,1,0
-78.30259069,34.94627882,162324,1,1,970802,2,0
-78.30319539,34.94561217,163513,1,1,970802,2,0
-78.24136751,34.94550151,77203,1,1,970802,3,0
-78.32073253,34.94580302,42154,0,2,970802,1,0
-78.31740165,34.94558682,65927,1,1,970802,2,0
-78.2412787,34.94516274,12200,0,1,970802,3,0
-78.32089296,34.94541918,156647,1,1,970802,1,0
-78.24122842,34.94481937,40885,1,1,970802,3,0
-78.2853093,34.94416002,78302,1,1,970802,2,0
-78.2245064,34.94000575,84055,0,1,970802,3,0
-78.37273972,34.94147066,39873,1,1,970802,1,0
-78.28455999,34.94376977,73925,1,1,970802,2,0
-78.31712951,34.94409997,141001,1,1,970802,2,0
-78.33444713,34.94163962,9515,0,3,970802,1,0
-78.23534498,34.94036038,36606,0,3,970802,3,0
-78.30564753,34.94162282,200402,1,1,970802,2,0
-78.28507849,34.94176986,80087,1,1,970802,2,0
-78.32277672,34.9413893,105464,1,1,970802,1,0
-78.28553092,34.94103048,38307,1,1,970802,2,0
-78.32311112,34.94089418,128954,1,1,970802,1,0
-78.2765501,34.93978954,111501,1,1,970802,2,0
-78.29614586,34.9400193,79217,1,1,970802,2,0
-78.32438368,34.94013242,158006,1,1,970802,1,0
-78.33735282,34.94008852,111731,1,1,970802,1,0
-78.32251943,34.9398517,98268,1,1,970802,2,0
-78.30836625,34.93957587,46079,1,1,970802,2,0
-78.36212788,34.94000802,10200,0,1,970802,1,0
-78.36125566,34.93987385,64008,1,1,970802,1,0
-78.32274234,34.93925043,262187,1,1,970802,2,0
-78.30915565,34.93796584,357778,1,1,970802,2,0
-78.36146666,34.93951288,41604,1,1,970802,1,0
-78.36103085,34.93948224,41868,1,1,970802,1,0
-78.36054704,34.93943826,8000,1,1,970802,1,0
-78.31848361,34.93688152,1041164,0,3,970802,2,0
-78.3381146,34.93884451,85047,1,1,970802,1,0
-78.27356268,34.93834292,28824,0,1,970802,2,0
-78.27401759,34.93829906,53584,1,1,970802,2,0
-78.29026162,34.93784142,71986,1,1,970802,2,0
-78.29379796,34.93830458,113717,1,1,970802,2,0
-78.28959163,34.93800461,34480,1,1,970802,2,0
-78.2619567,34.93783294,181300,1,1,970802,3,0
-78.32371233,34.93805459,119162,1,1,970802,2,0
-78.27174001,34.9376531,82414,1,1,970802,3,0
-78.34097202,34.93773377,136310,1,1,970802,1,0
-78.2696407,34.93691374,66456,0,2,970802,3,0
-78.27100474,34.93713915,48693,1,1,970802,3,0
-78.27035021,34.93652257,39133,1,1,970802,3,0
-78.28749569,34.92797088,20085,1,1,970802,2,0
-78.25868293,34.92760119,30564,1,1,970802,3,0
-78.34666739,34.92788368,44600,1,1,970802,1,0
-78.3392807,34.9277116,101998,1,1,970802,1,0
-78.29308462,34.93453711,103381,1,1,970802,2,0
-78.34634416,34.92783014,37174,1,1,970802,1,0
-78.34604138,34.92777937,72476,1,1,970802,1,0
-78.29417917,34.93453756,91128,1,1,970802,2,0
-78.25935105,34.92698147,52500,1,1,970802,3,0
-78.34541454,34.92766497,58181,1,1,970802,1,0
-78.29448758,34.93382567,129824,1,1,970802,2,0
-78.32636033,34.93390355,124783,1,1,970802,2,0
-78.34476549,34.92755674,42295,1,1,970802,1,0
-78.34444287,34.92749752,61992,1,1,970802,1,0
-78.30583607,34.93157033,18979,0,1,970802,2,0
-78.34378091,34.92739013,46393,1,1,970802,1,0
-78.29190692,34.92721621,97779,1,1,970802,2,0
-78.22954926,34.933047,25286,1,1,970802,3,0
-78.29372411,34.9258631,68918,0,1,970802,2,0
-78.34673738,34.92722881,87250,1,1,970802,1,0
-78.34281184,34.92721963,23627,1,1,970802,1,0
-78.32688755,34.93326417,275541,1,1,970802,2,0
-78.34615199,34.92713617,10500,0,1,970802,1,0
-78.30789747,34.93307108,159594,1,1,970802,2,0
-78.28820024,34.92669218,55149,1,1,970802,2,0
-78.34213653,34.92709958,54737,1,1,970802,1,0
-78.29028754,34.93254015,36389,1,1,970802,2,0
-78.2304593,34.93208359,91737,1,1,970802,3,0
-78.22949003,34.93202784,123528,1,1,970802,3,0
-78.34468034,34.92689906,11000,0,1,970802,1,0
-78.34436907,34.92685285,10300,0,1,970802,1,0
-78.34407708,34.926801,39487,1,1,970802,1,0
-78.34632093,34.9320432,120251,1,1,970802,1,0
-78.25737236,34.92550434,316614,1,1,970802,3,0
-78.30739514,34.9317383,109350,1,1,970802,2,0
-78.29002955,34.92627682,93428,1,1,970802,2,0
-78.26471184,34.93143072,64582,1,1,970802,3,0
-78.32862553,34.93190047,71577,1,1,970802,2,0
-78.33003857,34.93165301,117150,1,1,970802,1,0
-78.23346772,34.92195554,64282,1,1,970802,3,0
-78.34523377,34.93140325,47058,1,1,970802,1,0
-78.29404176,34.93110788,26641,0,1,970802,2,0
-78.3461892,34.93160078,188297,1,1,970802,1,0
-78.34215753,34.92909703,238592,1,1,970802,1,0
-78.34646678,34.93123888,77666,1,1,970802,1,0
-78.26532438,34.93081142,118237,1,1,970802,2,0
-78.29382376,34.93069621,32531,0,1,970802,2,0
-78.29038822,34.9252011,53639,1,1,970802,2,0
-78.35071004,34.9251272,61768,1,1,970802,1,0
-78.34688187,34.92549297,5670,1,1,970802,1,0
-78.35026504,34.92509776,47741,1,1,970802,1,0
-78.29027788,34.92470836,97374,1,1,970802,2,0
-78.28963368,34.93007862,61753,1,1,970802,2,0
-78.29334287,34.92983343,28900,0,1,970802,2,0
-78.29173466,34.92994896,40254,1,1,970802,2,0
-78.34960645,34.92473218,32053,1,1,970802,1,0
-78.25677393,34.92384613,148310,1,1,970802,3,0
-78.25479599,34.92839665,21130,0,3,970802,3,0
-78.34915557,34.92452701,11250,0,1,970802,1,0
-78.3497901,34.92948207,69624,1,1,970802,1,0
-78.25596347,34.92303189,129845,1,1,970802,3,0
-78.2890313,34.92971775,41438,1,1,970802,2,0
-78.29025383,34.92969135,42275,1,1,970802,2,0
-78.2909485,34.92967566,37960,1,1,970802,2,0
-78.29169361,34.92966646,39304,1,1,970802,2,0
-78.29016489,34.92431396,86865,1,1,970802,2,0
-78.33195609,34.92452819,783720,0,2,970802,1,0
-78.26232133,34.92921356,101293,1,1,970802,3,0
-78.3504654,34.92462378,38289,1,1,970802,1,0
-78.33881092,34.92957529,174331,0,2,970802,1,0
-78.32837853,34.92342148,24470,1,1,970802,2,0
-78.36794794,34.91679273,70853,1,1,970802,1,0
-78.33178444,34.92358707,73470,1,1,970802,1,0
-78.30012407,34.92527877,29671,0,3,970802,2,0
-78.34101843,34.9286832,17727,0,1,970802,1,0
-78.29031679,34.92868524,9600,0,1,970802,2,0
-78.21964948,34.9223283,57802,1,1,970802,3,0
-78.28932406,34.92862749,35108,1,1,970802,2,0
-78.22007704,34.92170957,167868,1,1,970802,3,0
-78.28959046,34.92240611,183742,0,2,970802,2,0
-78.33313631,34.88912984,51529,1,1,970802,2,0
-78.33347041,34.88866694,151348,1,1,970802,2,0
